STATE	COUNTY	FIPS	STCTY	AREA_KM	Bailey_Eco	USDA_FRR	Lon	Lat	Brl1992	Bkw1992	Crn1992	Ctn1992	Flx1992	Hay1992	Oat1992	Pnt1992	Ptt1992	Pls1992	Ric1992	Rye1992	Sgm1992	Soy1992	Swt1992	Sgc1992	Tbc1992	Wht1992	Cat1992	Hrs1992	Shp1992	Swn1992	Ckn1992	Tky1992	Brl2002	Bkw2002	Crn2002	Ctn2002	Flx2002	Hay2002	Oat2002	Pnt2002	Ptt2002	Pls2002	Ric2002	Rye2002	Sgm2002	Soy2002	Swt2002	Sgc2002	Tbc2002	Wht2002	Cat2002	Hrs2002	Shp2002	Swn2002	Ckn2002	Tky2002	Brl2012	Bkw2012	Crn2012	Ctn2012	Flx2012	Hay2012	Oat2012	Pnt2012	Ptt2012	Pls2012	Ric2012	Rye2012	Sgm2012	Soy2012	Swt2012	Sgc2012	Tbc2012	Wht2012	Cat2012	Hrs2012	Shp2012	Swn2012	Ckn2012	Tky2012	Brl2017	Bkw2017	Crn2017	Ctn2017	Flx2017	Hay2017	Oat2017	Pnt2017	Ptt2017	Pls2017	Ric2017	Rye2017	Sgm2017	Soy2017	Swt2017	Sgc2017	Tbc2017	Wht2017	Cat2017	Hrs2017	Shp2017	Swn2017	Ckn2017	Tky2017	Hmn1992	Hmn2002	Hmn2012	Hmn2017
NY	Saratoga County	36091	13_910	2168.40151072656	Laurentian Mixed Forest	Northern Crescent	-73.86656673	43.10757473	1.8433799755e-05	0.0	0.030829050428707	0.0	0.0	0.038890695385541	0.001035948855243	0.0	3.4064896e-08	1.1030235964e-05	0.0	0.000326626406198	5.7594253107e-05	0.000551521026777	0.0	0.0	0.0	0.000201039486184	5.48655291380693	0.504557810610273	0.22789401407903	0.115931417589469	0.0015925931562321	1.329915106899e-05	9.1725468e-08	0.0	0.018806912269969	0.0	0.0	0.040874529516433	0.000562986573499	0.0	3.691766494e-06	5.523247439e-06	0.0	0.000475480437026	1.33173859e-07	0.000827255815298	0.0	0.0	0.0	0.000176283788342	6.67676252291083	0.997184045263363	0.262634359768816	0.139117940061852	0	0.0667337520749126	0.0	0.0	0.010046230664993	0.0	0.0	0.046408994602707	0.000668131261019	0.0	3.3593191895e-05	5.4122364719e-05	0.0	0.000190361420737	0.0	0.001504228481513	0.0	0.0	0.0	0.0	8.61925243436019	1.92538142929129	0.180317159006618	0.105607747858186	0.31590090516512	0.0880833180825672	0.0	0.0	0.015014456092066	0.0	0.0	0.016285225057676	1.9109307754e-05	0.0	6.824752769e-06	1.0919604431e-05	0.0	8.8721785999e-05	0.0	0.000844904392817	0.0	0.0	0.0	0.0	7.13360586068725	0.989598089610232	0.124121369112667	0.065096261518328	0.235088571390024	0.015515171139083	0.338306449572201	0.385279987119567	0.410500498759094	0.427886490059511
NY	Schenectady County	36093	13_930	545.302757878025	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.05845254	42.8180751	1.700713344e-06	0.0	0.008890677287586	0.0	0.0	0.045627863461854	0.000725904097075	0.0	5.01675674e-07	2.4612833e-07	0.0	2.400884491e-06	2.5898875133e-05	1.0721994022e-05	0.0	0.0	0.0	0.000154142889576	3.03189650471514	0.873022581571948	0.231891295462225	0.0231426208847825	0.0135356246778331	2.5905563780195e-05	2.111178504e-06	0.0	0.004091595270529	0.0	0.0	0.057339124963078	0.001658820672769	0.0	4.420178848e-06	2.9667744869e-05	0.0	5.355861994e-06	2.138437399e-06	1.5864125323e-05	0.0	0.0	0.0	3.837273757e-06	2.92611951082863	0.880893803078271	0.508000737193443	0.298417454250791	0	0.150521804723572	0.0	0.0	0.0	0.0	0.0	0.047155025409064	0.000415593550977	0.0	2.2263940231e-05	8.9055760924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39555501784233	0.841734235466073	0.34292876259738	0.198055114227384	0.0	0.0	0.0	0.0	0.002655477193966	0.0	0.0	0.026134912095848	0.000272636262214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50234716480816	0.641360762734245	0.648097745536075	0.0	0.134739656036606	0.101054742027455	1.10786835327525	1.09238780896594	1.14945655434429	1.14812816612287
NY	Schoharie County	36095	13_950	1620.01996221212	Laurentian Mixed Forest	Northern Crescent	-74.44250364	42.58740184	0.000244685695625	0.0	0.052164577827495	0.0	0.0	0.111748061662788	0.000951771710775	0.0	0.00010424349383	1.0005349713e-05	0.0	2.2681259e-07	0.000655332808572	0.000203133379692	0.0	0.0	0.0	0.000514971180934	14.2640615642129	0.301668019010856	1.21945187043008	0.1971267820959	4.12793344978623	4.5838892529815e-05	0.00036072167807	0.0	0.02550251881375	0.0	0.0	0.116142964757798	0.000947470801961	0.0	0.000253270389539	7.512451055e-06	0.0	9.0404069186e-05	0.000166885331322	0.000277374439072	0.0	0.0	0.0	0.000117593043108	9.86639893468288	0.537006895264594	0.816951389169967	0.255700000961435	0	0.0003613368491456	0.000102419336384	0.0	0.016839237721059	0.0	0.0	0.089796777682674	0.000299763911367	0.0	0.000132395727521	1.7486228163e-05	0.0	0.0	0.0	0.000497108486351	0.0	0.0	0.0	0.0	8.20360261601502	0.48332737760276	0.912951713249492	0.599375330335002	0.414809703383163	0.166047336622192	0.000165795274013	0.0	0.016371362223972	0.0	0.0	0.059839198730876	0.000254219420154	0.0	0.000191585649971	0.000108688012964	0.0	9.5792824986e-05	0.000340801396583	0.000873188443137	0.0	0.0	0.0	0.0	7.16454463102982	0.369630233203902	0.810728380955849	0.183449487661543	1.10524902243728	0.0	0.0795832128216374	0.0793983594521334	0.0817389686327736	0.078074428965752
NY	Schuyler County	36097	13_970	881.255737351975	Laurentian Mixed Forest	Northern Crescent	-76.87505097	42.39448659	0.000779561777605	0.001400172787349	0.042184321874383	0.0	0.0	0.073261273341676	0.005318992478728	0.0	3.2317947118e-05	1.82521648e-07	0.0	0.00046608149922	8.2592180251e-05	0.000205332262551	0.0	0.0	0.0	0.004860749831237	9.62580229403916	0.307090631679979	3.15710655187215	0.0068426768637909	0.0399232737705839	4.7803180090025e-05	0.000904494632285	0.000516069107058	0.030839412235238	0.0	0.0	0.08158994897688	0.004351809041436	0.0	1.3801328681e-05	1.8138881e-06	0.0	0.000707608440536	3.59158399e-07	2.8900057625e-05	0.0	0.0	0.0	0.002371980708989	11.7887597244809	0.784380418663258	3.26701294602051	1.75709388496132	0	0.0237425854531801	0.000165317568936	0.0	0.026689603073746	0.0	0.0	0.077942641598535	0.002888465301684	0.0	3.2145082849e-05	5.9698011005e-05	0.0	0.000179094033014	0.0	0.009046544744542	0.0	0.0	0.0	0.003499221875808	16.8918049200224	0.639995833326166	4.91230844409344	1.79970459513329	1.03829111257699	0.1078007166064	0.000740523679218	0.000210607651888	0.028900804875183	0.0	0.0	0.061466862272735	0.001287424194604	0.0	1.3587590444e-05	6.793795222e-06	0.0	0.0	0.0	0.008410718485067	0.0	0.0	0.0	0.003998148488257	12.4968522839827	0.381083485822687	2.64156328168281	0.776436617590277	0.380244094884752	0.066311884096899	0.0856970554757196	0.0880711527912428	0.0841724923438907	0.0822576025835305
NY	Seneca County	36099	13_990	1006.87251092141	Eastern Broadleaf Forest (Continental)	Northern Crescent	-76.82223757	42.78061865	0.00285858569377	0.001058572449068	0.144612117296606	0.0	0.0	0.077343503160422	0.018824294799758	0.0	4.655426555e-06	1.0512923055e-05	0.0	0.001979146752456	0.000376032582736	0.058131718279235	0.0	0.0	0.0	0.040340580174183	14.1228495228522	0.354970592659636	0.490918815227986	13.9672835158482	128.31356942211	0.0886927610771261	0.003574766835128	0.000525013274362	0.115253284556465	0.0	0.0	0.101806939611714	0.009506777231532	0.0	1.2986444556e-05	0.002123565965298	0.0	0.000802469883424	0.000120761084031	0.077081051767017	0.0	0.0	0.0	0.031007008662553	19.5459778486713	0.663476747201034	1.95449985158044	25.0669445640602	0	0.0832845797452551	0.004573895570872	0.001137445032124	0.110291975712033	0.0	0.0	0.088270557581272	0.005916321863202	0.0	3.215392317e-05	4.019240396e-06	0.0	0.0	0.0	0.102410245295091	0.0	0.0	0.0	0.017515849646625	25.8980156049126	1.39838955252789	9.81454940204585	16.2731625129043	17.738094750105	0.981256305324875	0.003073235388615	7.092081666e-05	0.09235072342787	0.0	0.0	0.034118822881678	0.002692035999065	0.0	3.546040833e-05	2.0685238193e-05	0.0	0.000295503402751	0.000762398779099	0.069552635905599	0.0	0.0	0.0	0.017381510149838	18.6304290679674	0.974822560387884	2.5345386570085	5.79636066244122	0.0	0.163565732978941	0.135377338293387	0.140855448811821	0.141470380149726	0.137640121554803
PA	Adams County	42001	14_10	1352.7837042869	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-77.21807288	39.8717432	0.00608849967079	2.55090384e-07	0.108771364733961	0.0	0.0	0.10528629006276	0.004101688414809	0.0	0.000249534339133	1.365152735e-05	0.0	0.000654482229031	0.001979578158728	0.03148048496572	5.54431e-10	0.0	1.24884364e-07	0.036879176922654	21.257293991906	1.51560702821168	1.2794568159698	44.2590945263515	1.19775383859912	1498.29314934216	0.00375307953621	0.0	0.087518833048701	0.0	0.0	0.121697563723346	0.001876085277778	0.0	0.00034990799781	0.000727941474704	0.0	0.001322177052299	0.000416671526561	0.045434117208575	2.981185933e-06	0.0	8.4788891e-08	0.041069390459311	20.147271628328	2.10674325277284	1.02003591715614	11.1995542101285	0	544.250291297804	0.005588136110061	0.0	0.078524081773555	0.0	0.0	0.101609545564424	0.003452199716815	0.0	0.000221371558964	0.001666269707336	0.0	0.001884649758747	0.0	0.069714092028303	1.4957537768e-05	0.0	0.0	0.017512285218576	20.3158863555997	2.36771036629866	1.56048597666455	6.29738514220989	113.573958285512	249.49147371487	0.002514248547593	0.0	0.065444005156542	0.0	0.0	0.061224480171733	0.000314855622505	0.0	0.000156278703141	0.000620518380119	0.0	0.000553870109662	0.003052031143696	0.062316132877498	1.8385729781e-05	0.0	0.0	0.019116562540108	14.7926877055092	0.965431860387195	1.01256765121786	6.25599845530902	148.381765831663	210.856565220601	0.234152514998965	0.280998584723258	0.303587001199138	0.306808789643652
PA	Philadelphia County	42101	14_1010	368.530097699535	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-75.13548924	40.00817209	1.711531551e-05	0.0	0.000484726520278	0.0	0.0	0.000374661057712	2.4746737017e-05	0.0	1.15159348e-07	2.93642945e-07	0.0	1.794400378e-06	3.841316505e-06	0.000155445066641	0.0	0.0	0.0	0.000100557771079	0.0721574245395737	0.0123483127801605	0.0097031709807841	0.124464255419479	0.0136811595684553	0.0	3.48655513e-06	0.0	0.000327899182967	0.0	0.0	0.000417686855651	1.3590331869e-05	0.0	6.4360098e-08	6.16721053e-07	0.0	7.978295935e-06	3.533184924e-06	0.000118418985209	0.0	0.0	0.0	6.0979862201e-05	0.0623530317065965	0.0169225852437483	0.0155519837186439	0.0378964220519964	0	0.0006369587187354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0981091354e-05	1.0981091354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.322904426918922	0.0	0.0	1.22106716061745	0.0	0.0	0.0	8.41997728e-06	0.0	0.0	0.0	0.0	0.0	2.5259931839e-05	1.6839954559e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461897608535535	0.0	0.0457736368819	0.0	0.0	17.4110133231223	16.4547555763736	16.7821282287639	17.3563727817024
PA	Pike County	42103	14_1030	1461.70579061135	Laurentian Mixed Forest	Northern Crescent	-75.03351698	41.33272837	4.9343788e-08	0.0	0.000253486031942	0.0	0.0	0.001927079726687	1.248860023e-06	0.0	1.35568994e-07	7.5710587e-08	0.0	5.05315663e-07	1.33996068e-06	2.468314024e-06	0.0	0.0	0.0	1.125991831e-06	0.195004256289605	0.0741312568939002	0.0026788500353936	0.0017530524596474	0.361833395170539	0.0001073279328825	4.1633311e-08	0.0	3.5477051419e-05	0.0	0.0	0.003779599501185	2.266959143e-06	0.0	2.21236598e-07	8.1581281e-08	0.0	7.38742066e-07	1.08549275e-07	3.674017335e-06	0.0	0.0	0.0	1.430716682e-06	0.304428076812567	0.121314094061793	0.0446360385732357	0.0068370809402698	0	0.0003286011578676	0.0	0.0	0.0	0.0	0.0	0.002120739224619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158718670672407	0.119039003004243	0.11493420979732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001099158468709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110597845656848	0.029321289313676	0.042181503924937	0.0	0.271093324005391	0.210907519624687	0.0774247937725301	0.135832536871066	0.158717231035227	0.15336842518897
PA	Potter County	42105	14_1050	2806.48704438633	Laurentian Mixed Forest	Northern Crescent	-77.89632989	41.74513458	0.000139882428086	4.9746567e-08	0.017490192488238	0.0	0.0	0.03070373834956	0.002843105873061	0.0	0.001710976393803	7.759614e-09	0.0	8.0823033202e-05	0.00012658098346	6.37549429e-07	0.0	0.0	1.408884e-08	0.000261022010196	5.14742244834205	0.0954974027639015	0.338563531585664	0.620754279274747	0.215281100678489	2.6451844240005e-05	0.000163554129231	9.3395455e-08	0.008711750729785	0.0	0.0	0.032528506309074	0.001585217813819	0.0	0.000825084758437	0.001540534536929	0.0	2.461021157e-05	0.000138522442861	9.18651697e-07	0.0	0.0	2.0705326e-08	0.00139119912328	4.89654144980809	0.180574139666669	0.250302929446395	0.185930145150424	0	0.046338890376083	0.000468639386841	0.0	0.004445585321938	0.0	0.0	0.026598529629732	0.000762800725042	0.0	0.0	0.002921425839197	0.0	0.0	0.0	0.000674840717051	0.0	0.0	0.0	0.002271098566997	5.13952132038229	0.217709895088182	0.178158670285128	0.11509050100402	0.121860530475005	0.0	8.1887962342e-05	0.0	0.008332100168269	0.0	0.0	0.01714690832508	0.000581835521902	0.0	0.0	0.001330679388053	0.0	0.0	0.0	0.00060015256611	0.0	0.0	0.0	0.001313439817034	3.95566418522424	0.125137118331789	0.160282011139866	0.11368840325037	0.138183328540848	0.015974951276399	0.0241048803604568	0.0263485361346618	0.0251820081571572	0.0242836806788069
PA	Schuylkill County	42107	14_1070	2028.85652503759	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-76.21519676	40.70629126	0.0025512981957	1.032622809e-06	0.047575873619971	0.0	0.0	0.032629136980602	0.010746638048197	0.0	0.002869765854082	2.2027325931e-05	0.0	0.001273981781781	0.000374756377561	0.010738208558134	0.0	0.0	2.925428709e-06	0.011088373282678	6.17582622175173	0.212145085434638	0.250757646507533	17.9900337577822	0.236433821657781	0.0621767284012387	0.001522890493378	7.38862171e-07	0.044363529660611	0.0	0.0	0.035929436835081	0.00614403396092	0.0	0.00315458634059	9.233307088e-06	0.0	0.00061125639862	0.000303262822956	0.016031755917796	0.0	0.0	1.73906032e-07	0.010067116520116	5.34265911143015	0.518046537798251	0.156454053457055	10.8031431014479	0	0.0690911195031162	0.002702753422824	0.0	0.044873685426769	0.0	0.0	0.030041453358784	0.003414844177029	0.0	0.002170181346149	1.1967911835e-05	0.0	0.001452106636026	0.000115689814409	0.021147300213122	0.0	0.0	0.0	0.007948688110667	6.28777828425473	0.400718330728056	0.14688076575275	11.6878644238092	683.115825538389	0.0	0.000976474855131	0.0	0.036583743991082	0.0	0.0	0.016872577147966	0.001516942333088	0.0	0.001015836632237	1.6653059545e-05	0.0	0.000728192876462	0.000334575105402	0.019282729038461	0.0	0.0	0.0	0.00528810336275	4.93395333525369	0.340427442192802	0.154501685302887	3.88872885889469	437.575333600189	0.050128876103116	0.304347813363566	0.296608719906329	0.295657290166944	0.284391723776904
PA	Snyder County	42109	14_1090	869.675464200525	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-77.06751245	40.77044023	0.004827897175327	1.5795079261e-05	0.128553113851929	0.0	0.0	0.097644728252923	0.019139360507447	0.0	0.000156568989495	8.3251070233e-05	0.0	0.001550221882636	0.001163457658252	0.025487914622366	0.0	0.0	0.000227971740965	0.012928985508708	27.6531086937936	0.973037873848094	1.06811652036022	97.8189989537796	492.308431447054	379.723992537406	0.003419753164293	0.000153937064777	0.105895013913784	0.0	0.0	0.103271024084384	0.010227194360412	0.0	0.000186950480089	3.4377364056e-05	0.0	0.002348318022287	0.001013812645259	0.037603909557575	0.0	0.0	0.000109909877529	0.01334090528951	29.7490089709937	1.68307775516488	1.41294140030263	56.6468216378875	0	104.77139634976	0.002270811428073	0.0	0.069524986776303	0.0	0.0	0.080720831645039	0.00503021957735	0.0	0.000144252365308	0.000190785386375	0.0	0.002000919905884	0.0	0.040544221255734	0.0	0.0	6.5146229494e-05	0.007873387164547	24.6643729563173	1.97544954493956	1.3832746231445	50.5107960477901	3989.16278866075	222.573831237083	0.003270881334356	0.0	0.086411956718864	0.0	0.0	0.040457308931748	0.002695742545252	0.0	0.000924456213162	4.5869964775e-05	0.0	0.001810099379207	0.0	0.05432768058801	3.528458829e-06	0.0	0.0	0.009262204425766	21.4993199176926	1.08725979144143	3.03770097304084	75.9556028319325	3476.82314372406	0.0	0.170679666338688	0.177305835812106	0.184867298734494	0.188892323613181
PA	Berks County	42011	14_110	2243.83493229115	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-75.92704801	40.41651589	0.009210222294624	0.000141936309569	0.157988953909346	0.0	0.0	0.096266395502792	0.011397966712697	0.0	0.000127379672167	2.346248747e-05	0.0	0.001371622887336	0.001139172729444	0.031197304788518	1.9275931e-08	0.0	0.000122139945359	0.022864430848952	29.0739718553331	0.479101662484484	1.07340130859138	55.6483716763393	4.67593303555572	0.115013771553494	0.007069568723075	3.8649217e-08	0.115486171233141	0.0	0.0	0.09081668719253	0.00630053299628	0.0	9.5046186581e-05	9.5349572062e-05	0.0	0.001344860528623	0.000537397647223	0.044350946351121	1.4278467e-08	0.0	3.412119308e-06	0.017522983912197	26.8319047793119	1.01930538031062	0.882245055797797	27.5034635474389	0	0.0312471172909596	0.007576702649029	0.0	0.095250749108109	0.0	0.0	0.089695823100251	0.002506930893156	0.0	8.1159633232e-05	7.5748991016e-05	0.0	0.001327410890189	9.7391559878e-05	0.057598089930823	1.803547405e-06	0.0	0.0	0.019622595768016	35.3515309252292	1.31426779998867	1.02636783430785	29.7013826823481	790.82822647212	0.13191701213858	0.003979828416719	0.0	0.095954419225752	0.0	0.0	0.048701002242031	0.000955433764981	0.0	4.5365919776e-05	2.3370322309e-05	0.0	0.001231753458162	0.000732728340626	0.05137896623366	5.498899367e-06	0.0	0.0	0.012542989455662	29.0760795717042	0.680762018642824	1.11829768731147	26.5629670897084	1217.66312471125	1.4817784058483	0.606922908165135	0.68774724429128	0.742775969248708	0.752985644523485
PA	Somerset County	42111	14_1110	2795.67969917407	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-79.02854855	39.9728057	0.001836810071095	7.9428268194e-05	0.060250762612968	0.0	0.0	0.084840112541842	0.015829557790619	0.0	0.001312884231998	1.07988743e-07	0.0	0.000580609754311	0.000144654849452	0.001434840966572	0.0	0.0	0.0	0.0006942265785	17.2179857072758	0.347319541425625	0.92519446417795	5.72102770151569	0.0238228873800114	0.0427284123276574	0.001793437027047	0.000431464301047	0.041635042174703	0.0	0.0	0.086851209180214	0.010517506078422	0.0	0.000468499488821	1.44561586e-05	0.0	0.000596726110227	0.000145998510994	0.002143337931477	0.0	0.0	0.0	0.000204789256458	18.0028232581558	0.756784685408525	0.773554555271387	0.577248831340091	0	0.0727282946865369	0.000594939598318	0.0	0.027485919933981	0.0	0.0	0.082023497321418	0.00708282105735	0.0	8.5404954503e-05	3.1845915238e-05	0.0	0.000246082072297	0.0	0.012029070710521	0.0	0.0	0.0	0.001545974430666	15.5003450548367	0.73720891581722	0.898171561192045	0.0	0.657800677432247	0.12769703199747	0.000293153360901	0.0	0.039083783498564	0.0	0.0	0.04509231696763	0.003768797374609	0.0	3.2202452523e-05	5.552146987e-06	0.0	0.000220975450073	0.0	0.01648654526247	0.0	0.0	0.0	0.003659975293669	12.5677407316959	0.452748181461471	1.01744864052069	1.45647718011969	1.1219923115127	129.490918969051	0.113221521418513	0.115252377820008	0.11236459075691	0.107466209091986
PA	Sullivan County	42113	14_1130	1168.15108322438	Laurentian Mixed Forest	Northern Crescent	-76.51185668	41.44701141	2.0251704039e-05	7.361825e-09	0.016642391753834	0.0	0.0	0.035140470005771	0.001288219068006	0.0	1.206947185e-06	3.09855e-10	0.0	0.000160089212235	0.000115567907485	3.691491386e-06	0.0	0.0	2.380582e-09	1.243705633e-06	6.59572705027171	0.0929108557314724	1.43923793940918	0.147569826897292	0.256629523986309	8.088486729475e-06	5.55024157e-07	8.90821082e-07	0.008370503893355	0.0	0.0	0.035782705826348	0.000656337315751	0.0	8.78654417e-07	9.6457478e-08	0.0	8.93781596e-07	5.0058216204e-05	5.438255167e-06	0.0	0.0	2.529368e-09	6.41790518e-07	4.41173462646189	0.109972527964066	0.390281509085188	0.0438015755233103	0	0.0001324555409333	0.0	0.0	0.007943712277391	0.0	0.0	0.024766506354587	0.000464220429643	0.0	0.0	0.0	0.0	0.0	0.0	0.000814117917657	0.0	0.0	0.0	0.0	3.67332621749227	0.088173526078191	0.0	0.0094165901635799	0.0	0.0	0.0	0.0	0.007619099507794	0.0	0.0	0.021128048976392	0.002511962499839	0.0	0.0	0.0	0.0	0.0	0.0	0.001058352730264	0.0	0.0	0.0	0.0	3.16849369642605	0.088674129001581	0.034056006065824	0.0	0.083533599784098	0.0	0.0211458531410991	0.0228364115940547	0.0222093802684291	0.0212774939336595
PA	Susquehanna County	42115	14_1150	2152.17092072342	Laurentian Mixed Forest	Northern Crescent	-75.80164386	41.82215106	0.00021936420733	0.0	0.030247865411203	0.0	0.0	0.105489236702168	0.001066663287443	0.0	6.152287273e-06	1.0837636e-08	0.0	0.000504426683385	0.000289491325592	1.341521513e-06	0.0	0.0	0.0	4.61007875e-07	19.1957164837667	0.234448613076052	0.705317409203016	0.0041042940849703	0.558707108548623	0.0	2.42869121e-07	3.98498333e-07	0.011898019956548	0.0	0.0	0.114193482725363	0.000352655565961	0.0	3.9068464e-07	2.510644e-08	0.0	0.000150189640954	0.000158244038819	1.98467797e-06	0.0	0.0	0.0	0.000129348792337	14.6816384517493	0.707808692308927	0.758260020877327	0.22119880453788	0	0.0963271332316854	0.0	0.0	0.001835234333672	0.0	0.0	0.098010163088101	0.000376072609359	0.0	2.0683993515e-05	7.521452187e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6802990682311	0.67884942870109	0.834506210778233	0.214666965133293	0.0497172408425597	0.026484885308584	0.0	0.0	0.007304852109379	0.0	0.0	0.052898076024345	0.000141746409807	0.0	1.2630868201e-05	2.8068596e-06	0.0	7.4381779404e-05	0.0	0.0	0.0	0.0	0.0	0.000216128189211	9.15988971926965	0.400547935704253	0.497997260321479	0.097796119366753	0.188309548993428	0.0	0.0759275275873926	0.0797445832376951	0.0813748250124436	0.0769692235381234
PA	Tioga County	42117	14_1170	2948.29097160693	Laurentian Mixed Forest	Northern Crescent	-77.25443651	41.77249631	0.000349889546817	5.85952334e-07	0.038007720729866	0.0	0.0	0.098177270126769	0.00404104228587	0.0	4.0312828931e-05	0.0	0.0	0.00020353301714	0.000346186406216	0.000236452436556	0.0	0.0	3.304128e-09	0.000149770107858	14.2225508010847	0.254749272751953	0.901665258051542	3.96483989833433	1.9535823538475e-05	0.0335737257450741	0.000442900075554	5.90949237e-07	0.017179949800127	0.0	0.0	0.104183120703059	0.001979115592367	0.0	3.5003337718e-05	2.744131808e-06	0.0	0.000131179898959	0.0002937656683	0.0003543328675	0.0	0.0	3.510636e-09	0.000174604363476	12.2266387237546	0.403001674553422	0.963454445386775	11.267442512275	0	0.0386594995802035	0.000231971605845	0.0	0.01135288255588	0.0	0.0	0.093207289318951	0.001438498478849	0.0	8.235678314e-06	0.000258051253839	0.0	9.6082913664e-05	0.0	0.001788514807195	0.0	0.0	0.0	0.000594341451662	9.26604607994642	0.341892984684191	0.793340963468341	8.85326456966811	0.176373365114763	0.0145847205766812	0.000357809835783	0.0	0.015579593881263	0.0	0.0	0.059510234722159	0.001142120793875	0.0	1.230291699e-05	0.0	0.0	0.0	0.0	0.002715868925472	0.0	0.0	0.0	0.001000637248494	7.7178368573325	0.192033887140823	0.338719402516201	18.985513855321	0.503645603741367	14.9908036542174	0.0564489407298909	0.0571517058476877	0.0576595624009238	0.0558244158828788
PA	Union County	42119	14_1190	817.334355731071	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-77.06149689	40.96379764	0.002689868284555	3.540941882e-06	0.113976006684914	0.0	0.0	0.079593897309393	0.012246464524555	0.0	4.152244783e-05	0.000895991273237	0.0	0.001219032762494	0.000233876574671	0.034792136767366	0.0	0.0	3.8221724363e-05	0.010070041113709	24.2155746644069	0.420574400588873	0.689968292212998	34.8883389409452	0.288962577774172	328.804709441192	0.002288157174098	3.359666823e-06	0.092044704762102	0.0	0.0	0.088988673969498	0.005086125032144	0.0	5.57544705e-07	4.428984931e-06	0.0	0.001757989492185	8.9559870386e-05	0.050173455809021	0.0	0.0	8.24081241e-07	0.010424599564156	26.3147887489903	0.790456044815586	0.507562185573869	24.1047907579418	0	108.763355854261	0.002515257338444	0.0	0.071496684974682	0.0	0.0	0.066619660410966	0.001401216194448	0.0	2.970776384e-05	0.0	0.0	0.001524998543781	0.0	0.057326081623052	0.0	0.0	0.00011883105536	0.006446584753257	35.9767086674076	1.12561033749422	0.654566881042779	25.7654653231401	1608.93028756115	87.2653883932271	0.001392641856076	0.0	0.065903406544001	0.0	0.0	0.027867811765141	0.000378109751247	0.0	1.4974643614e-05	1.123098271e-05	0.0	0.003882176356858	0.000224619654206	0.043344105939925	0.0	0.0	0.0	0.004436238170566	21.654224368403	0.883449430614529	0.676231972543687	37.458255858056	2043.34082646463	1.62073654705409	0.179114386324007	0.209791983240615	0.222625477542505	0.221031193142348
